#PATH-POINTS-START Path
-41.077,155.024,120
-43.071,154.872,120
-45.064,154.709,120
-47.057,154.538,120
-49.048,154.35,120
-51.038,154.152,120
-53.028,153.944,120
-55.015,153.718,120
-57.001,153.482,120
-58.985,153.232,120
-60.967,152.964,120
-62.947,152.685,120
-64.925,152.388,120
-66.9,152.073,120
-68.873,151.744,120
-70.843,151.396,120
-72.808,151.027,120
-74.771,150.642,120
-76.729,150.237,120
-78.682,149.806,120
-80.631,149.355,120
-82.574,148.885,120
-84.511,148.385,120
-86.44,147.858,120
-88.363,147.308,120
-90.279,146.733,120
-92.183,146.122,120
-94.077,145.48,120
-95.96,144.806,120
-97.831,144.101,120
-99.69,143.361,120
-101.529,142.576,120
-103.351,141.751,120
-105.153,140.885,120
-106.934,139.975,120
-108.691,139.019,120
-110.42,138.015,120
-112.119,136.96,120
-113.783,135.85,120
-115.405,134.68,120
-116.983,133.452,120
-118.514,132.165,120
-119.99,130.816,120
-121.407,129.405,120
-122.758,127.931,120
-124.038,126.394,120
-125.239,124.796,120
-126.358,123.138,120
-127.387,121.424,120
-128.322,119.656,120
-129.16,117.841,120
-129.898,115.982,120
-130.534,114.086,120
-131.067,112.159,120
-131.5,110.207,120
-131.834,108.235,120
-132.072,106.25,120
-132.219,104.256,120
-132.278,102.257,120
-132.255,100.258,120
-132.156,98.261,120
-131.986,96.268,120
-131.745,94.283,120
-131.429,92.308,120
-131.056,90.343,120
-130.632,88.389,120
-130.161,86.445,120
-129.626,84.518,120
-129.049,82.604,120
-128.437,80.7,120
-127.779,78.811,120
-127.08,76.937,120
-126.356,75.073,120
-125.59,73.226,120
-124.794,71.391,120
-123.98,69.564,120
-123.121,67.758,120
-122.249,65.958,120
-121.346,64.174,120
-120.422,62.4,120,90
-119.479,60.637,120
-118.136,59.195,120
-116.562,57.963,120
-114.918,56.825,120
-113.209,55.786,120
-111.443,54.849,120
-109.621,54.023,120
-107.756,53.301,120
-105.856,52.681,120
-103.925,52.16,120
-101.971,51.734,120
-100,51.399,120
-98.016,51.15,120
-96.024,50.981,120
-94.026,50.887,120
-92.027,50.863,120
-90.027,50.903,120
-88.03,51.003,120
-86.036,51.157,120
-84.047,51.362,120
-82.063,51.613,120
-80.084,51.907,120
-78.112,52.24,120
-76.147,52.611,120
-74.189,53.018,120
-72.237,53.455,120
-70.292,53.92,120
-68.353,54.41,120
-66.42,54.923,120
-64.493,55.459,120
-62.573,56.018,120
-60.659,56.597,120
-58.749,57.192,120
-56.845,57.802,120
-54.945,58.426,120
-53.05,59.067,120
-51.16,59.72,120
-49.273,60.383,120
-47.389,61.056,120
-45.51,61.739,120
-43.634,62.432,120
-41.76,63.132,120
-39.889,63.838,120
-38.02,64.55,120
-36.154,65.269,120
-34.289,65.992,120
-32.425,66.718,120
-30.563,67.447,120
-28.702,68.18,120
-26.841,68.913,120
-24.981,69.648,120
-23.121,70.384,120
-21.261,71.119,120
-19.401,71.853,120
-17.54,72.586,120
-15.678,73.317,120
-13.815,74.044,120
-11.951,74.768,120
-10.086,75.489,120
-8.218,76.204,120
-6.348,76.914,120
-4.476,77.617,120
-2.601,78.315,120
-0.723,79.003,120
1.158,79.682,120
3.042,80.353,120
4.929,81.015,120
6.821,81.664,120
8.717,82.299,120
10.618,82.923,120
12.522,83.534,120
14.431,84.129,120
16.347,84.705,120
18.267,85.263,120
20.193,85.804,120
22.123,86.326,120
24.06,86.825,120
26.004,87.296,120
27.953,87.743,120
29.908,88.164,120
31.869,88.556,120
33.836,88.917,120
35.809,89.244,120
37.789,89.531,120
39.773,89.778,120
41.763,89.985,120
43.756,90.146,120
45.752,90.26,120
47.751,90.322,120
49.751,90.329,120
51.75,90.276,120
53.747,90.161,120
55.738,89.977,120
57.722,89.722,120
59.694,89.392,120
61.652,88.982,120
63.59,88.49,120
65.505,87.912,120
67.391,87.247,120
69.243,86.492,120
71.056,85.648,120
72.825,84.715,120
74.545,83.695,120
76.212,82.59,120
77.822,81.404,120
79.37,80.138,120
